Time,RPM,FuelFlow,Torque,OilTemperature,OilPressure,CHT,FaultID,EGT,Vibration,RunID,Throttle,EngineLoad,Altitude,AmbientTemp
55.4,-1.2338574339481465,-1.3932948958803117,-0.6974459929549837,0.3803988663170916,-0.2721500670762282,-0.5157020437356687,4,-1.2058908322313189,1.3128758814990797,401,0.8596,0.5927,647.746,26.7639
55.5,-1.2343340162939673,-1.4880262999992766,-1.1651161405235861,0.3426778485248971,-0.32074706896024263,-0.5109313939426683,4,-1.2154029101008936,0.7676132295766587,401,0.8596,0.5927,647.746,26.7639
55.6,-1.2344251093574605,-1.5827577041182417,-1.254520518830417,0.33752049078665836,-0.3300510027406278,-0.5083042170188885,4,-1.2166894120454423,-0.336838104523751,401,0.8596,0.5927,647.746,26.7639
55.7,-1.2351762130718993,-1.617152490844512,-1.9917318011889473,0.2765766067840122,-0.406654230192256,-0.505677040095109,4,-1.2320635384580467,-0.7413437310125646,401,0.8596,0.5927,647.746,26.7639
55.8,-1.2346308968690787,-1.6515472775707827,-1.4564193376900691,0.3252099737820079,-0.35103836080815426,-0.5030498631713295,4,-1.219764369074194,-2.0187641698760483,401,0.8596,0.5927,647.746,26.7639
55.9,-1.2343625863911538,-1.5910649195563664,-1.1930041377817302,0.35042126332644413,-0.323680514928889,-0.50042268624755,4,-1.213378629263414,-0.25594999420753556,401,0.8596,0.5927,647.746,26.7639
56.0,-1.234269423030763,-1.530728302163672,-1.101500662907082,0.3608245171331911,-0.3141814377471561,-0.49779550932377054,4,-1.2107305300227154,0.4603295152458705,401,0.8596,0.5927,647.746,26.7639
56.1,-1.2350473025850768,-1.4708289066361415,-1.8650149104215272,0.2975933929318985,-0.3935166728176526,-0.5270643468211844,4,-1.2266764350773416,-1.366127920188739,401,0.8596,0.5927,647.746,26.7639
56.2,-1.2339102955289312,-1.4109295111086113,-0.7489381169247062,0.3962177146586988,-0.2775637227265201,-0.5563236999253721,4,-1.2017487307324346,0.1546726736084899,401,0.8596,0.5927,647.746,26.7639
56.3,-1.2340049771070467,-1.5719728981108516,-0.8418981077851869,0.39072095998775797,-0.2872264685674479,-0.585592537422786,4,-1.2031116454908934,1.0920116446420924,401,0.8596,0.5927,647.746,26.7639
56.4,-1.2348750538831992,-1.7330162851130924,-1.6958020238321732,0.31968739543140506,-0.37596006164478785,-0.6148518905269733,4,-1.2210238630414119,-0.4418039307023959,401,0.8596,0.5927,647.746,26.7639
56.5,-1.2352424625726215,-1.6193386001703345,-2.056418246442093,0.29113378391926936,-0.4134338896519819,-0.644111243631161,4,-1.2282073262801734,-1.5325895341781834,401,0.8596,0.5927,647.746,26.7639
56.6,-1.2341937881841052,-1.5055151746058548,-1.0270898315132317,0.3822692385440495,-0.3064890107649974,-0.5878403386175001,4,-1.2051655692303211,-1.5101386910091616,401,0.8596,0.5927,647.746,26.7639
56.7,-1.2343987475769647,-1.5425332925231119,-1.2282175536745021,0.36743537912669827,-0.32739453450292644,-0.5315694336038389,4,-1.2088814716723069,0.427206387208096,401,0.8596,0.5927,647.746,26.7639
56.8,-1.234415033912559,-1.5794056698186476,-1.2441107134022618,0.3685494864492651,-0.32905640088859733,-0.47529852859017796,4,-1.20856923310512,0.11016143671686371,401,0.8596,0.5927,647.746,26.7639
56.9,-1.2349807770447683,-1.415301729760256,-1.7992574975317406,0.32321786135092856,-0.3867496032547881,-0.41902762357651707,4,-1.2199843852797647,-1.455215468879728,401,0.8596,0.5927,647.746,26.7639
57.0,-1.2334323329851786,-1.251197789701864,-0.2794687437265462,0.45657134312621017,-0.22884082187389426,-0.3627567185628562,4,-1.1862764533778236,1.0042906690135658,401,0.8596,0.5927,647.746,26.7639
57.1,-1.234709016072014,-1.4032052581573726,-1.5325437173025456,0.35112956996860556,-0.35905183016027203,-0.40010625908936825,4,-1.2128681126187522,0.671953115204304,401,0.8596,0.5927,647.746,26.7639
57.2,-1.2343424355013508,-1.5552127266128812,-1.1726985913910077,0.3845823024223579,-0.321666131431106,-0.4374557996158804,4,-1.2043849728123541,-0.6150333350964149,401,0.8596,0.5927,647.746,26.7639
57.3,-1.2347705728997682,-1.7306844351655488,-1.5928177758927282,0.35086026588070035,-0.365327893745552,-0.4748053401423928,4,-1.2128635015006712,-0.07035635734362039,401,0.8596,0.5927,647.746,26.7639
57.4,-1.2353933182065575,-1.9060104030964946,-2.2040404254767547,0.30067747810297635,-0.4288439234100216,-0.5121548806689049,4,-1.2254973063109607,-2.6256527594247414,401,0.8596,0.5927,647.746,26.7639
57.5,-1.2346685762726146,-1.704596863877403,-1.4926608825140169,0.36438449582947124,-0.3549349338866781,-0.5495139055886435,4,-1.2093695914577196,-1.683303020495444,401,0.8596,0.5927,647.746,26.7639
57.6,-1.2341864731350671,-1.5030375840365895,-1.0194645419403445,0.4075764446129447,-0.3057776815923429,-0.5283921618729142,4,-1.1984214796715464,-0.03619203078206518,401,0.8596,0.5927,647.746,26.7639
57.7,-1.2347719530977,-1.5789684479534831,-1.5940600983512323,0.36053307846271815,-0.36548526745631643,-0.5072799025504113,4,-1.2102595372473173,-0.7610614280566622,401,0.8596,0.5927,647.746,26.7639
57.8,-1.2346411103337738,-1.6548993118703768,-1.4656296593651859,0.37402779563473293,-0.3521525666803653,-0.48615815883468183,4,-1.2068084447294019,-0.4630183506244283,401,0.8596,0.5927,647.746,26.7639
57.9,-1.234501158263498,-1.54821717677025,-1.3282030922313508,0.3882898450024224,-0.3378756236398284,-0.46504589951217906,4,-1.2031623677897825,-0.8971330601332564,401,0.8596,0.5927,647.746,26.7639
58.0,-1.2340023547309766,-1.4415350416701231,-0.8385138500533997,0.4328836506818403,-0.28700614537237773,-0.44393364018967624,4,-1.1918559062556147,0.28872698354525894,401,0.8596,0.5927,647.746,26.7639
58.1,-1.234241128973163,-1.4540687351381707,-1.0728844076560216,0.41512064817138394,-0.31136130085026004,-0.43425007470527577,4,-1.19629443677398,1.1774549984998486,401,0.8596,0.5927,647.746,26.7639
58.2,-1.2340767473994958,-1.4664566879844971,-0.9114681654614175,0.4314301464265714,-0.29460414812807784,-0.4245759936141019,4,-1.192126644760074,0.11003128690139112,401,0.8596,0.5927,647.746,26.7639
58.3,-1.2340941378934354,-1.557544576560425,-0.92851797023675,0.4323745552827866,-0.2963793235854992,-0.4149019125229281,4,-1.1918394379767547,1.2086909542132704,401,0.8596,0.5927,647.746,26.7639
58.4,-1.234622339641902,-1.6486324651363529,-1.4469519837821585,0.3901307044526232,-0.3502577872027632,-0.40521834703852766,4,-1.2024555492611086,0.08217922639025657,401,0.8596,0.5927,647.746,26.7639
58.5,-1.2337083725715212,-1.5579817984255895,-0.5497381365093907,0.46979675621031924,-0.25703589589442544,-0.39554426594735415,4,-1.1822865187756066,0.22963896732070252,401,0.8596,0.5927,647.746,26.7639
58.6,-1.2340796458151522,-1.4673311317148259,-0.9140813264948228,0.44081152033811677,-0.29490001070431493,-0.4002390405945413,4,-1.1895523234086687,1.969416625650566,401,0.8596,0.5927,647.746,26.7639
58.7,-1.2350856720875785,-1.4561091038422718,-1.901513487478269,0.35816467812799063,-0.3975139650710658,-0.40492433084850177,4,-1.2103675691566396,-0.9993006652792406,401,0.8596,0.5927,647.746,26.7639
58.8,-1.2340116020571188,-1.4447413353479959,-0.8473386233793255,0.4513328252518909,-0.28798186237911627,-0.40961910549568925,4,-1.1867849938290225,-0.5077248122392635,401,0.8596,0.5927,647.746,26.7639
58.9,-1.234934540414056,-1.4230259827114946,-1.7531202117452254,0.37571002390986624,-0.3821102262614565,-0.4143138801428764,4,-1.2058249591158783,0.06929439465847005,401,0.8596,0.5927,647.746,26.7639
59.0,-1.2338818634515378,-1.4013106300749933,-0.7198077972080578,0.46707051345741657,-0.27474988077805457,-0.4189991703968372,4,-1.182696249553645,-0.635076406679194,401,0.8596,0.5927,647.746,26.7639
59.1,-1.2342973030289839,-1.4680598348234333,-1.127546595830203,0.43432608764582564,-0.3171211786642332,-0.4388594898134233,4,-1.190904698468657,1.2594493822475812,401,0.8596,0.5927,647.746,26.7639
59.2,-1.2342810166933893,-1.5346632989501519,-1.1115249199860464,0.4380705211968352,-0.3154656072269929,-0.45871980923000943,4,-1.1898988159958843,0.19931406031558874,401,0.8596,0.5927,647.746,26.7639
59.3,-1.234123536109381,-1.4746181628009003,-0.956920031960482,0.4537454947517534,-0.2994071937806043,-0.4785801286465958,4,-1.185879238491719,0.1851277304290763,401,0.8596,0.5927,647.746,26.7639
59.4,-1.233921475132178,-1.4145730266516485,-0.7585768256544796,0.47317965824605945,-0.27880382756734273,-0.49844044806318194,4,-1.1809077944694415,1.5804639021107274,401,0.8596,0.5927,647.746,26.7639
59.5,-1.2345489131119352,-1.5495288423657432,-1.3743403780178658,0.42250622055475534,-0.3427919783641052,-0.5183007674797684,4,-1.193641067684046,-0.02083435255629941,401,0.8596,0.5927,647.746,26.7639
59.6,-1.2347298570607825,-1.684484658079838,-1.5518639734675579,0.40956117884983506,-0.3612487671625416,-0.5121359118824517,4,-1.196843818556752,-0.6895441044544733,401,0.8596,0.5927,647.746,26.7639
59.7,-1.233784697517145,-1.5718271574891305,-0.6241918066087065,0.49179484218536634,-0.26486051679362604,-0.5059805406783615,4,-1.1760121045299208,0.6426043318152346,401,0.8596,0.5927,647.746,26.7639
59.8,-1.2340549402721748,-1.4591696568984227,-0.8893633934411374,0.4712945296307237,-0.29242609597110014,-0.49981568508104507,4,-1.1811205646323137,0.8342499350986252,401,0.8596,0.5927,647.746,26.7639
59.9,-1.2351784213885897,-1.5116362807181571,-1.9920745108326725,0.3786613015855391,-0.40701304225279866,-0.4936603138769549,4,-1.2044435998850958,-0.2607004624722851,401,0.8596,0.5927,647.746,26.7639
60.0,-1.234369349361019,-1.5641029045378918,-1.1978877502048155,0.44938129288885187,-0.3244988582248634,-0.4875049426728651,4,-1.1865149140557174,-1.3337856910438002,401,0.8596,0.5927,647.746,26.7639
60.1,-1.2344342186638098,-1.6350785873162548,-1.2615032278213194,0.44622711487297656,-0.3311148490253944,-0.4579800265583315,4,-1.1872401770567151,-0.3350810820148711,401,0.8596,0.5927,647.746,26.7639
60.2,-1.234794450323987,-1.7060542700946177,-1.6150510640294053,0.4180977495267188,-0.36785846301464203,-0.42846459483702476,4,-1.194270814667655,-0.2044757421881257,401,0.8596,0.5927,647.746,26.7639
60.3,-1.2346470451848799,-1.5842151103354567,-1.4703419169664083,0.43287258339055673,-0.35283242111086704,-0.3989491631157181,4,-1.190465983519825,-1.5141733352888118,401,0.8596,0.5927,647.746,26.7639
60.4,-1.2340643256181103,-1.4622302099545739,-0.8983166828834602,0.48444247167584636,-0.29340181297783874,-0.3694337313944114,4,-1.177368431976836,0.24232857432928015,401,0.8596,0.5927,647.746,26.7639
60.5,-1.2334297106091086,-1.4352681949360993,-0.2753990667073085,0.5403876291153218,-0.22868344816312988,-0.33990881527987804,4,-1.163164870825605,2.0857705606830628,401,0.8596,0.5927,647.746,26.7639
60.6,-1.2339028424601,-1.4083061799176246,-0.7397277952495893,0.5026998131969781,-0.2769342278834628,-0.3678593221187889,4,-1.1726044882681956,1.6176867493358884,401,0.8596,0.5927,647.746,26.7639
60.7,-1.2346376598389444,-1.5039120277669185,-1.4609602404694289,0.44288479290527716,-0.35188817884628126,-0.3958193133509264,4,-1.1876308046312756,0.811278492667713,401,0.8596,0.5927,647.746,26.7639
60.8,-1.2344753485621747,-1.5995178756162125,-1.3016430948426423,0.45889547429580274,-0.33533875942230806,-0.42376982018983766,4,-1.1835084650670238,-0.7691957915236992,401,0.8596,0.5927,647.746,26.7639
60.9,-1.2345145461834353,-1.5802801135489764,-1.3399837362344071,0.4578772834976953,-0.3393297567272907,-0.45172032702874854,4,-1.1836850050164034,-0.5312819288398024,401,0.8596,0.5927,647.746,26.7639
61.0,-1.2343601020348767,-1.5610423514817406,-1.188377557591439,0.4732128601199108,-0.3235860907024304,-0.4796708338676594,4,-1.1797299831653698,0.2890523580839404,401,0.8596,0.5927,647.746,26.7639
61.1,-1.2344485727222996,-1.6095739785149952,-1.2752116135703304,0.4680112332165376,-0.3326130467518706,-0.46216264397128015,4,-1.1809598342306395,-0.6028643273497276,401,0.8596,0.5927,647.746,26.7639
61.2,-1.2346509097390885,-1.6581056055482493,-1.4736833359927297,0.45318844109046996,-0.35324788770728494,-0.44464496968167433,4,-1.1846190857933465,-0.2556246196688541,401,0.8596,0.5927,647.746,26.7639
61.3,-1.2344774188590724,-1.6547535712486552,-1.3033566430612686,0.4701250858517383,-0.33555908261737805,-0.4271367797852951,4,-1.180256968088892,-0.43523136502103005,401,0.8596,0.5927,647.746,26.7639
61.4,-1.2346304828096994,-1.651401536949061,-1.4536348218348014,0.45944883885999144,-0.3511768496736267,-0.4096285898889159,4,-1.1828668609226356,-0.988368080779543,401,0.8596,0.5927,647.746,26.7639
61.5,-1.2338111973174342,-1.5633742014292844,-0.6493381267170485,0.5309656751357356,-0.26761770420621656,-0.39211091559931005,4,-1.1647194763499953,0.9837920730766326,401,0.8596,0.5927,647.746,26.7639
61.6,-1.2341036612591643,-1.475492606531229,-0.9364002920424311,0.5084990738296755,-0.2974494648186964,-0.3993095700583306,4,-1.1703035403458673,0.940061735077842,401,0.8596,0.5927,647.746,26.7639
61.7,-1.2340302347291972,-1.529999599055064,-0.8642599120382609,0.5169581734675729,-0.2899584761863159,-0.40650822451735086,4,-1.168077029043986,0.8316469387891736,401,0.8596,0.5927,647.746,26.7639
61.8,-1.2344307681689803,-1.5846523322006212,-1.2574335508020817,0.48534261136692664,-0.3308189864491576,-0.4136973945831448,4,-1.1759692870048848,0.8583276509610547,401,0.8596,0.5927,647.746,26.7639
61.9,-1.2345006061843251,-1.5237327523210407,-1.325932640841671,0.4816830270490923,-0.3379448680725648,-0.4208960490421654,4,-1.1768012644528951,-0.8038156424394085,401,0.8596,0.5927,647.746,26.7639
62.0,-1.2340661198754217,-1.4629589130631815,-0.8994304892255672,0.5206472705621639,-0.29364102101820033,-0.42809470350118595,4,-1.166868257375657,0.6119540502714393,401,0.8596,0.5927,647.746,26.7639
62.1,-1.2349695974415213,-1.382510089872922,-1.786191692364714,0.4465148644463548,-0.3857864761449106,-0.4349708885905005,4,-1.1854938807663935,-0.3853189107872913,401,0.8596,0.5927,647.746,26.7639
62.2,-1.2335848448566331,-1.3022070073043839,-0.4269624066448113,0.5657907517086763,-0.2445593081050321,-0.44183758928658873,4,-1.1552785414450957,-0.10966160161634296,401,0.8596,0.5927,647.746,26.7639
62.3,-1.2338052624663276,-1.3023527479261052,-0.6432978692463905,0.5493816478319348,-0.26704486389903453,-0.44871377437590326,4,-1.159324468195437,2.5621839602204832,401,0.8596,0.5927,647.746,26.7639
62.4,-1.2335858109951852,-1.3024984885478268,-0.42777634204865883,0.5701549535715779,-0.24466002727992123,-0.45558995946521813,4,-1.1539808410709225,1.651981225712916,401,0.8596,0.5927,647.746,26.7639
62.5,-1.2343106909489212,-1.377117686869227,-1.1391987237168624,0.5111035763784568,-0.31859419659698696,-0.4624661445545326,4,-1.1687937285399759,1.2743515361191928,401,0.8596,0.5927,647.746,26.7639
62.6,-1.2340329951250604,-1.4518826258123485,-0.8666160408388722,0.5367870703510003,-0.29027322360784447,-0.47845683153464946,4,-1.1622077344582578,0.9739657620084521,401,0.8596,0.5927,647.746,26.7639
62.7,-1.235042471892316,-1.5952913975862892,-1.8574324595541056,0.4536643346156723,-0.3932334001382769,-0.4944475185147663,4,-1.183096758095522,-1.0217515084482625,401,0.8596,0.5927,647.746,26.7639
62.8,-1.234891892297966,-1.7387001693602306,-1.7095960869921154,0.46859411055748296,-0.3778800209161123,-0.5104382054948828,4,-1.1792240776387886,-1.3631344744328695,401,0.8596,0.5927,647.746,26.7639
62.9,-1.2344162760906976,-1.731996100761042,-1.2426541974164294,0.5109965925627139,-0.32937114831012604,-0.5264288924749997,4,-1.168412323201577,-0.8805389586605011,401,0.8596,0.5927,647.746,26.7639
63.0,-1.2348518665579462,-1.725292032161854,-1.670184477963709,0.4763707272328809,-0.3738008943331019,-0.5424195794551161,4,-1.177050923560414,-1.1090169597226351,401,0.8596,0.5927,647.746,26.7639
63.1,-1.2346168188501754,-1.6309978499080533,-1.4394980490311335,0.4984241496643471,-0.34983602565791494,-0.5534499287776998,4,-1.171376613396389,-0.5410431650002467,401,0.8596,0.5927,647.746,26.7639
63.2,-1.2342869515444956,-1.5367036676542525,-1.1156802744162153,0.5284866018881703,-0.3162021161933699,-0.5644897624935098,4,-1.1636780223948846,-0.6621475682974929,401,0.8596,0.5927,647.746,26.7639
63.3,-1.2343617582723947,-1.5785312260883189,-1.189020138173424,0.5243511240451337,-0.32382529874279226,-0.5755201118160932,4,-1.1646140793652908,0.24141752562097205,401,0.8596,0.5927,647.746,26.7639
63.4,-1.2345377335086882,-1.6203587845223848,-1.3617457986109622,0.5116458736513614,-0.34178478661521355,-0.5865599455319035,4,-1.1677127507156013,0.07560666070889072,401,0.8596,0.5927,647.746,26.7639
63.5,-1.2352318350485472,-1.6340584029642045,-2.0428812155149445,0.4551584189389815,-0.412565186768563,-0.5975997792477135,4,-1.1818675657614066,-2.0451845824169843,401,0.8596,0.5927,647.746,26.7639
63.6,-1.2346193032064525,-1.6476122807843026,-1.441725661715348,0.5090893293648098,-0.35010670844042957,-0.557196264102223,4,-1.1681363148478823,-1.1861958002978816,401,0.8596,0.5927,647.746,26.7639
63.7,-1.234907350514801,-1.6043273161330216,-1.724375440377768,0.48690678853503333,-0.3794852327659081,-0.5167927489567323,4,-1.17362552155752,-1.2942201471401322,401,0.8596,0.5927,647.746,26.7639
63.8,-1.234360378074463,-1.561188092103462,-1.1874351060711947,0.5353003642218804,-0.3236993997741809,-0.4763892338112418,4,-1.1612914394224836,-1.034571265272313,401,0.8596,0.5927,647.746,26.7639
63.9,-1.2347259925065739,-1.4906496311902635,-1.5463377804624878,0.5065438523695424,-0.36099696922531865,-0.43599520305897765,4,-1.1684380137165986,0.010076228618441018,401,0.8596,0.5927,647.746,26.7639
64.0,-1.2339380375073585,-1.4201111702770648,-0.7727992758690785,0.5753049331156266,-0.28062936261220855,-0.39559168791348726,4,-1.1509585825345228,-0.35121965913347236,401,0.8596,0.5927,647.746,26.7639
64.1,-1.2344278697533237,-1.4504252195951337,-1.2535352286047068,0.5360455618349874,-0.3305923683056568,-0.4273264676498278,4,-1.1607545735316454,0.7495224052259684,401,0.8596,0.5927,647.746,26.7639
64.2,-1.2341195335353787,-1.4807392689132026,-0.9508369357843584,0.5642487091231374,-0.29914910089495084,-0.4590612473861687,4,-1.1535151181447598,0.5229966513959232,401,0.8596,0.5927,647.746,26.7639
64.3,-1.2343242168886521,-1.4874433375123908,-1.1517076257128347,0.549082830967273,-0.32002944483915735,-0.49079602712250925,4,-1.1572250920063558,-0.04224399720154067,401,0.8596,0.5927,647.746,26.7639
64.4,-1.2341594212556053,-1.4940016654898576,-0.9899486738745052,0.5651451597171229,-0.30322822747796124,-0.5225308068588502,4,-1.1530493952185972,0.8930125767845002,401,0.8596,0.5927,647.746,26.7639
64.5,-1.2349915425886357,-1.4880262999992766,-1.8066257548718334,0.4969411326323215,-0.38809042727049986,-0.5542750709884173,4,-1.1701513734492002,-0.8179368974181846,401,0.8596,0.5927,647.746,26.7639
64.6,-1.2341231220500013,-1.4819051938869743,-0.9542640322216112,0.5724606392556973,-0.2995330927492157,-0.5520083010072504,4,-1.1509579238033687,-0.7252702288016997,401,0.8596,0.5927,647.746,26.7639
64.7,-1.2345449105379334,-1.619484340792056,-1.3681287657253454,0.538937813957147,-0.3425464753753128,-0.5497415310260831,4,-1.1593000951427244,0.6009563908640053,401,0.8596,0.5927,647.746,26.7639
64.8,-1.2349468241756483,-1.756917747075416,-1.762673243064067,0.5070713932540686,-0.38354547450362686,-0.5474747610449158,4,-1.1672219960055712,-1.618748712021039,401,0.8596,0.5927,647.746,26.7639
64.9,-1.2342696990703492,-1.7556060814799226,-1.097987889058898,0.5664178982147566,-0.3144898902202543,-0.5452079910637488,4,-1.1521100445924188,-0.4375740616995367,401,0.8596,0.5927,647.746,26.7639
65.0,-1.2349385429880577,-1.7542944158844294,-1.7544482116146607,0.5119852705840641,-0.382708246362361,-0.5429412210825815,4,-1.1657286524785404,-0.546379307434623,401,0.8596,0.5927,647.746,26.7639
65.1,-1.2338606084033894,-1.7456957192028617,-0.6962893479074108,0.6052087541643829,-0.2727669720224244,-0.5178644853913429,4,-1.1420591246385423,-0.5324532771790557,401,0.8596,0.5927,647.746,26.7639
65.2,-1.234887061605205,-1.7369512818995727,-1.7037700230487858,0.5205439758435155,-0.37745825937126404,-0.49278774970010397,4,-1.1633104504107281,0.5259250222440566,401,0.8596,0.5927,647.746,26.7639
65.3,-1.2340864087850179,-1.5587105015341967,-0.9179368099867321,0.5903048019022348,-0.29581277822674773,-0.46771101400886533,4,-1.1455635743799646,-0.6314322118459614,401,0.8596,0.5927,647.746,26.7639
65.4,-1.233819202465438,-1.380469721168821,-0.6555925777150347,0.6149848614650495,-0.26856194647080234,-0.4426342783176264,4,-1.1392002314284349,1.1634638933365449,401,0.8596,0.5927,647.746,26.7639
65.5,-1.2341434109595975,-1.6089910160281093,-0.9737556432084862,0.5896665881048703,-0.30162931057659614,-0.4175575426263878,4,-1.1454621297821865,1.6064287902975092,401,0.8596,0.5927,647.746,26.7639
65.6,-1.2351878067345254,-1.837512310887397,-1.9988430262962469,0.5034671453926529,-0.4081461329703016,-0.4049622684214086,4,-1.1670961783550802,-1.398860598780096,401,0.8596,0.5927,647.746,26.7639
65.7,-1.2347417267629954,-1.6117600878408176,-1.5609029403208121,0.5432577466549136,-0.3626462457141287,-0.3923669942164294,4,-1.1569141709014779,-1.4264523596602854,401,0.8596,0.5927,647.746,26.7639
65.8,-1.233836178899998,-1.386153605415959,-0.6720854793193135,0.6218650275464619,-0.2703056471860707,-0.3797717200114499,4,-1.1369282676768995,0.3058416842799047,401,0.8596,0.5927,647.746,26.7639
65.9,-1.2341359578907662,-1.3724539869741395,-0.9662588697519957,0.5985978921708758,-0.3008739167649275,-0.3671764458064707,4,-1.1426671334940561,0.7531015251514647,401,0.8596,0.5927,647.746,26.7639
66.0,-1.2337544711824404,-1.3587543685323198,-0.5917200678657367,0.6329101842476681,-0.2619711354639936,-0.3545811716014915,4,-1.133865167808927,1.8161001430238537,401,0.8596,0.5927,647.746,26.7639
66.1,-1.2341014529424734,-1.390088602202439,-0.9323734537286592,0.6056293112331661,-0.29737392543752944,-0.36607625619218054,4,-1.1406151859480915,0.9650504996485795,401,0.8596,0.5927,647.746,26.7639
66.2,-1.2339413499823948,-1.4212770952508367,-0.775112565964224,0.6212268137490979,-0.2810448292086262,-0.37757134078286925,4,-1.136537640102339,1.0476305575659386,401,0.8596,0.5927,647.746,26.7639
66.3,-1.2340986925466102,-1.5211094211300535,-0.9295460991679256,0.6099787567076893,-0.2970906527581537,-0.38905694098033167,4,-1.1392377791042356,1.432743861549336,401,0.8596,0.5927,647.746,26.7639
66.4,-1.2345393897462063,-1.620941747009271,-1.362002830843756,0.5747773922311004,-0.3420365845524365,-0.4005520255710204,4,-1.1479844113723945,-0.3699612325615256,401,0.8596,0.5927,647.746,26.7639
66.5,-1.2341492077909106,-1.5728473418411808,-0.9790676426862278,0.6097943018529599,-0.3022588054196532,-0.4120471101617094,4,-1.1389993184263418,0.4887021750188954,401,0.8596,0.5927,647.746,26.7639
66.6,-1.2342510663982713,-1.5246071960513696,-1.079010342537611,0.6032240199274931,-0.3126454703300966,-0.40151943368013787,4,-1.1405150588126225,0.4814137853524303,401,0.8596,0.5927,647.746,26.7639
66.7,-1.2336715212867446,-1.4823424157521388,-0.5101123339536558,0.6542442327456888,-0.25354219951545814,-0.3909822728053397,4,-1.1274860153096915,0.8904095804750484,401,0.8596,0.5927,647.746,26.7639
66.8,-1.2339973860184223,-1.4399318948311868,-0.8298604315493366,0.6287378154336853,-0.28677323228044665,-0.38044511193054154,4,-1.1337808502211635,2.1434920038451573,401,0.8596,0.5927,647.746,26.7639
66.9,-1.2348391687369746,-1.4115124735954974,-1.6560048664545757,0.5596152031723306,-0.37262373897658496,-0.36991743544896993,4,-1.1510890113030947,-0.5565960679492215,401,0.8596,0.5927,647.746,26.7639
67.0,-1.2338273456332352,-1.3830930523598077,-0.662832318938731,0.6471648554211682,-0.2694369443026518,-0.35938027457417177,4,-1.1288337792515992,0.20679767470526275,401,0.8596,0.5927,647.746,26.7639
67.1,-1.2342997873852606,-1.4488220727561973,-1.126518466899027,0.6092520045800549,-0.31761847959024836,-0.36791622847814864,4,-1.1382582458776387,1.2343955427691071,401,0.8596,0.5927,647.746,26.7639
67.2,-1.2342205640239803,-1.5144053525308654,-1.048809055184321,0.6179545846261955,-0.30955465065068594,-0.3764521823821255,4,-1.1359105280433475,-0.18423744588213772,401,0.8596,0.5927,647.746,26.7639
67.3,-1.2343123471864395,-1.480010565804595,-1.1387274979567399,0.6122143495470114,-0.3189089440185157,-0.38499762067932936,4,-1.1372088871486754,0.7748365443353874,401,0.8596,0.5927,647.746,26.7639
67.4,-1.2340146384925685,-1.4456157790783246,-0.8464818492700125,0.6393845496486755,-0.2885484077378678,-0.39353357458330623,4,-1.130196035278904,0.5029535798131441,401,0.8596,0.5927,647.746,26.7639
67.5,-1.234126020465658,-1.563082720185841,-0.9557633869129091,0.6319731535856418,-0.29991078965505,-0.4020695284872831,4,-1.1319146648607405,0.6386998373510568,401,0.8596,0.5927,647.746,26.7639
67.6,-1.234717849338777,-1.6805496612933581,-1.5367419104381803,0.5839374203169703,-0.36028564005266417,-0.39031836527947467,4,-1.1438910559789361,0.3741052624952788,401,0.8596,0.5927,647.746,26.7639
67.7,-1.2348852673478938,-1.6267713718781305,-1.7010283458989837,0.5717781562931978,-0.3773638351448055,-0.3785672020716666,4,-1.146805941337168,-1.747727179154377,401,0.8596,0.5927,647.746,26.7639
67.8,-1.2343955731217215,-1.5729930824629024,-1.220335231868821,0.6151619381255901,-0.3274197142966487,-0.3668065544706319,4,-1.1356944642247033,-0.6229073989325067,401,0.8596,0.5927,647.746,26.7639
67.9,-1.2338658531555298,-1.4674768723365474,-0.7003590249266485,0.661921243799533,-0.2734027618139122,-0.3550553912628235,4,-1.1237292715361327,0.95678598636607,401,0.8596,0.5927,647.746,26.7639
68.0,-1.2337642705877558,-1.362106402831914,-0.6005876798971281,0.6724941960726311,-0.263041276697191,-0.34330422805501537,4,-1.1209013386902817,1.1675636125239317,401,0.8596,0.5927,647.746,26.7639
68.1,-1.2344462263858158,-1.4467817040520965,-1.2698996140925887,0.616829410012345,-0.3325941619065787,-0.3630886723257885,4,-1.134798589854716,1.2969325291036873,401,0.8596,0.5927,647.746,26.7639
68.2,-1.2342710792682812,-1.5313112646505578,-1.097859372942501,0.6336148017927348,-0.31472909826061596,-0.38288260098978827,4,-1.130400241936769,-0.1636737750374683,401,0.8596,0.5927,647.746,26.7639
68.3,-1.2339316885968727,-1.562354017077234,-0.7647884379470002,0.6642638204545981,-0.2801257667377629,-0.40266704526056146,4,-1.122499420470863,0.6264657546966332,401,0.8596,0.5927,647.746,26.7639
68.4,-1.2344567158900965,-1.5932510288821886,-1.2799667098770184,0.6218613384493672,-0.3336643031397761,-0.4224609739245612,4,-1.1330443887905415,1.0215355195636842,401,0.8596,0.5927,647.746,26.7639
68.5,-1.2344291119314623,-1.5703697512719155,-1.2528498093172562,0.6261554474674718,-0.3308567561397409,-0.442254902588561,4,-1.131797410715257,-0.7126456967008583,401,0.8596,0.5927,647.746,26.7639
68.6,-1.234319386195891,-1.5474884736616423,-1.1451961424820545,0.6373813699263127,-0.3196769277270455,-0.43945700658670167,4,-1.1287982077692615,0.25287070938256007,401,0.8596,0.5927,647.746,26.7639
